0.1,0.035566244021613194,0.2521877134186314,1.4159031195793433e-14,0.39115703769994753,0.0021174720103542062,-0.0008997870275433538,-18.53562816704985,0.00032230709378500946,-2.420273477799377,0.00008244550429628399
0.10490000000000001,0.03726138944400515,0.2615858603087306,-9.955944056414558e-14,0.4046670959842046,0.0021097687696902696,-0.0009191040496016767,-19.230084170035653,0.00033583422656673995,-2.438372841698655,0.00008241236767109932
0.10980000000000001,0.03895229618800102,0.27079265615431414,-3.8058773808979585e-16,0.41776387820181893,0.0021023762950335718,-0.0009379050657329715,-19.918455270642767,0.0003492475574930287,-2.4560773959913327,0.00008239362052427264
0.11470000000000001,0.040639612830924,0.27981097209130623,-2.8095400070634473e-14,0.43045982979602443,0.0020952556142631307,-0.0009561762212929275,-20.601006616608174,0.00036255174735842907,-2.473419248686721,0.00008238890320389457
0.11960000000000001,0.04232399667485023,0.288643396294053,1.5889583470951665e-16,0.44276726587653153,0.0020883742218287342,-0.0009739096396891609,-21.277996494015607,0.0003757513871200848,-2.4904271380113663,0.00008239790392565232
0.12450000000000001,0.044006107810908524,0.29729229090896325,-2.4784431055401086e-14,0.45469833818401534,0.0020817044811855907,-0.000991101987080648,-21.949676511379625,0.0003888509914884035,-2.507126936959448,0.00008242036599993233
0.12940000000000002,0.04568660427041241,0.30575983944282564,-1.4093897008415417e-16,0.46626501177571433,0.0020752227637019687,-0.0010077535642681993,-22.616291713677967,0.0004018549936709137,-2.5235420301322797,0.0000824560707964688
0.1343,0.04736613768179748,0.3140480882261786,5.665996432005323e-14,0.47747904409306247,0.002068908764136182,-0.0010238675804518959,-23.278080652563617,0.00041476774056506936,-2.53969362431015,0.0000825048251119711
0.13920000000000002,0.04904534943651806,0.32215898246851565,1.6805747864883398e-14,0.4883519664907949,0.00206274495115491,-0.0010394495666775452,-23.935275431573068,0.0004275934884896595,-2.555601007090093,0.0000825664518705146
0.1441,0.0507248673759144,0.3300943971585498,6.268421798810638e-14,0.49889506824458874,0.0020567161228431286,-0.0010545068992508192,-24.5881017397043,0.00044033639950433575,-2.5712817644875123,0.00008264078335113497
0.14900000000000002,0.052405302989961086,0.3378561631502924,-2.8351977704056614e-16,0.5091193829990979,0.0020508090443327708,-0.0010690484103477117,-25.236778882710723,0.00045300053833769366,-2.586751965826039,0.0000827276563506842
0.1539,0.0540872490957401,0.3454460889221018,9.27539106780129e-16,0.5190356775555202,0.002045012149989811,-0.001083084067762744,-25.88151981847113,0.0004655898699250747,-2.6020263222173945,0.00008282690883206975
0.1588,0.05577127797358175,0.35286597833396377,1.3206297341162479e-14,0.5286544428983333,0.0020393152977685428,-0.0010966247112077338,-26.522531200574576,0.0004781082575412329,-2.61711832351293,0.00008293837766437879
0.1637,0.057457939922178285,0.3601176448070309,-2.0322226280931628e-14,0.5379858873063494,0.0020337095645231,-0.0011096818339739795,-27.16001343261853,0.0004905594614991307,-2.632040357661996,0.00008306189724554191
0.16860000000000003,0.059147762191671255,0.3672029223641835,-5.896727642203258e-15,0.5470399314041848,0.0020281870751168445,-0.0011222674020083098,-27.794160734506967,0.0005029471383829206,-2.6468038153609363,0.00008319729874194754
0.17350000000000002,0.060841248264380095,0.3741236738163833,2.7577841374725516e-14,0.5558262049906303,0.0020227408588549193,-0.0011343937040949397,-28.42516122115404,0.0005152748407737671,-2.661419182465682,0.00008334440980661655
0.1784,0.06253887743094462,0.38088179658903304,-2.5417633986764016e-14,0.564354045478445,0.0020173647279204203,-0.0011460732271245488,-29.053196993370673,0.0005275460174264347,-2.6758961220489397,0.00008350305465894096
0.18330000000000002,0.06424110756511554,0.3874792227910192,-2.4546289280879366e-16,0.5726324980876779,0.002012053183627268,-0.001157318561531319,-29.678444240281735,0.000539764026596404,-2.690242910461535,0.00008367305367128122
0.18820000000000003,0.06594836795095942,0.39391793015849874,-3.377148862898758e-14,0.5806703162480107,0.002006801305903376,-0.0011681422947171264,-30.301073352313644,0.00055193210549086,-2.7044680777706454,0.00008385422568892237
0.19310000000000002,0.06766106634976661,0.40019993399449955,7.863033019489357e-15,0.5884759646608775,0.002001604700109658,-0.001178556961004436,-30.921249043636205,0.0005640534010723114,-2.7185789900206316,0.00008404638687821084
