0.01,7.025581956981507e-11,0.05481577021623533,-1.3887876698257442e-18,0.0719774684004334,1.000781647998655,-0.07274505525784804,0.9171501400688911,0.05041814530458605,1.4213315931147514,0.04687093263485644
0.011999,4.449636984154388e-11,0.06536699474953737,-3.307747031082187e-18,0.0859967372884899,1.000933116255551,-0.0869097993217844,0.9168414017033909,0.05050011677532441,1.421842569456635,0.04676847930521482
0.013998,-9.32854304868018e-11,0.07578279680709112,5.512846384314894e-18,0.09988750234369473,1.001082436932127,-0.10094291976484956,0.9165492005535287,0.05058150720185847,1.4223642725721135,0.04666280716567879
0.015997,9.261406218178673e-11,0.08606344318455063,3.0604626142903014e-18,0.1136474199353805,1.0012293550368794,-0.11484186280656586,0.9162736545741375,0.050662297761746494,1.4228966321916023,0.046553860310175846
0.017995999999999998,-2.592119427742028e-10,0.09620933831252688,-1.992911614180478e-18,0.12727417205831315,1.0013736073545652,-0.12860409573671885,0.9160148779689712,0.05074246935295793,1.4234395714985504,0.046441586203112936
0.019995,-3.9910037812900336e-10,0.1062210221935315,-4.932323255825989e-18,0.14076547191957117,1.0015149229899123,-0.14222711297846843,0.9157729808631315,0.05082200276729448,1.4239930085360764,0.04632593606794491
0.021994,4.987185751489658e-10,0.1160991718180237,-6.471946385952231e-18,0.1541190697005305,1.0016530237347596,-0.15570844205511952,0.9155480689709166,0.05090087865520937,1.4245568555230101,0.04620686526875219
0.023993,8.084852847851063e-10,0.12584460362060845,-1.0953932046525206e-18,0.167332758271033,1.0017876253124955,-0.16904565154065818,0.9153402432605864,0.050979077485166197,1.4251310181122483,0.046084333710557215
0.025992,1.1341716203294398e-9,0.13545826585546575,-2.0843926647482277e-17,0.1804043794935481,1.0019184380942439,-0.18223635607485594,0.9151495996176813,0.05105657980522426,1.425715397669924,0.045958306205772376
0.027991000000000002,1.310324919616994e-9,0.14494124031336092,1.4714853148663736e-17,0.19333183004771454,1.0020451659554097,-0.19527822276703252,0.9149762285086527,0.05113336607265015,1.4263098892351542,0.045828752871700434
0.029990000000000003,1.915053042273655e-9,0.1542947369614598,2.8441253938301236e-17,0.20611306766246063,1.0021675100669338,-0.2081689802935475,0.9148202146466775,0.05120941691091773,1.4269143837558547,0.04569564949912722
0.031989,3.4808122686174405e-9,0.16352009045240132,-3.0064838865399663e-17,0.21874611726616275,1.0022851677004747,-0.22090642387401932,0.9146816366616426,0.0512847130361791,1.4275287670234336,0.04555897790561857
0.033988,1.275168168671863e-9,0.1726187592202994,-5.328837674037316e-17,0.2312290770008979,1.0023978394982918,-0.23348842735980502,0.9145605667763802,0.05135923536622886,1.4281529204386687,0.04541872626378109
0.035987,-1.0307733726279847e-9,0.18159231137814913,1.2467259023557664e-17,0.2435601249721584,1.0025052152206042,-0.24591294148202683,0.9144570704912804,0.05143296500730859,1.4287867205643663,0.045274889497219445
0.037986,-3.6123997836879135e-10,0.19044241396755132,-1.818854031494654e-17,0.2557375236840208,1.0026069906235902,-0.2581780010956239,0.9143712062794975,0.05150588363007064,1.4294300425802038,0.04512746939908074
0.039985,-2.524439359181298e-10,0.19917084643568636,-1.6051419312277476e-17,0.2677596276869622,1.0027028634791784,-0.27028174516602704,0.9143030252949601,0.05157797302439054,1.4300827555388653,0.04497647509579843
0.041984,-2.417851100788942e-10,0.20777947223559745,4.35873533264396e-18,0.27962488811015135,1.0027925332438783,-0.2822224103067999,0.9142525710954139,0.051649215581476386,1.4307447269101776,0.04482192315471905
0.043983,-3.790674643621033e-11,0.21627023656964603,-2.318865521544462e-17,0.2913318584044543,1.0028757034265012,-0.2939983416033373,0.9142198793827044,0.051719594222648685,1.4314158216091912,0.0446638378097768
0.045982,-3.6434718855120596e-11,0.2246451569951622,4.4838870576308265e-18,0.30287919947287084,1.0029520828574625,-0.3056079985302797,0.9142049777624428,0.05178909244384623,1.432095902200905,0.04450225110848634
0.047981,-3.5652800864202155e-11,0.2329063119985561,-1.0457494444986343e-20,0.3142656845204491,1.0030213869983038,-0.31704996073482405,0.9142078855251299,0.051857694442612214,1.432784829951252,0.0443372030212169
0.049980000000000004,-3.54667829732848e-11,0.24105583113458154,-4.380102027168782e-18,0.32549020354323743,1.0030833392482457,-0.32832293349733954,0.9142286134506947,0.05192538514897112,1.4334824649404059,0.044168741499519173
0.051979,-3.582364887062706e-11,0.2490958839269486,-2.5515581418979393e-18,0.336551767432895,1.0031376722356218,-0.3394257527582324,0.9142671636382668,0.05199215029983149,1.4341886666365817,0.04399692248788928
0.053978,-3.615696838790952e-11,0.25702866877084385,8.371779881112734e-18,0.3474495116644637,1.003184129080545,-0.3503573896861595,0.9143235293628472,0.0520579765015862,1.4349032943787092,0.043821809884459974
0.055977,-3.683597907259439e-11,0.2648564017807846,1.458250766837481e-18,0.35818269952167014,1.0032224646180308,-0.3611169547538369,0.914397694960322,0.052122851289498145,1.4356262078553033,0.04364347545069733
0.057976,-3.7638747558413985e-11,0.2725813056740488,-7.888505566373116e-18,0.3687507248423717,1.0032524465640482,-0.3717037012543347,0.9144896357420932,0.0521867631832514,1.436357267574607,0.04346199866897269
0.059975,-3.845937746026375e-11,0.280205598837947,-6.07755087615093e-18,0.3791531142593739,1.0032738566175077,-0.3821170282574044,0.914599317940314,0.05224970173811564,1.4370963353214705,0.04327746654873725
0.061974,-3.9288866691618666e-11,0.28773148468151294,-5.810458223640828e-18,0.38938952891460943,1.0032864914836748,-0.39235648296030057,0.914726698684504,0.05231165759120521,1.4378432745965561,0.043089973382061206
0.063973,-4.024025553105415e-11,0.2951611413921752,3.050019474357924e-18,0.39945976563332747,1.0032901638092109,-0.4024217624168197,0.9148717260100266,0.052372622502387514,1.4385979510339018,0.042899620450224385
0.06597199999999999,-4.1191214546161436e-11,0.3024967121992699,1.4445758567989062e-17,0.409363757548582,1.0032847030188168,-0.4123127146271639,0.9150343388986498,0.0524325893894165,1.439360232792815,0.04270651568354286
0.06797099999999999,-4.2121814377073416e-11,0.3097402962484489,-5.0025035487574295e-18,0.41910157417243565,1.0032699560460914,-0.42202933898489653,0.9152144673511201,0.05249155235695168,1.4401299909206369,0.04251077327736013
0.06996999999999999,-4.315413659013077e-11,0.3168939401707593,-1.954198327009441e-17,0.4286734209140257,1.003245787950576,-0.4315717860725494,0.9154120324914023,0.052549506719195886,1.4409070996833613,0.04231251326759647
0.07196899999999999,-4.4183392769052294e-11,0.3239596304221073,-1.0086478453817046e-17,0.43807963805072153,1.003212082415557,-0.4409403568105006,0.9156269467019609,0.05260644901595847,1.4416914368615457,0.04211186106979041
0.07396799999999999,-4.5156612538053444e-11,0.33093928646114285,-1.148770793009926e-17,0.44732069916403394,1.0031687421234907,-0.45013550097326255,0.9158591137891827,0.052662377022021756,1.4424828840094004,0.0419089469860702
0.07596699999999999,-4.632622830391738e-11,0.33783475481189373,1.71713777859022e-18,0.45639720905586706,1.0031156890061654,-0.459157815086357,0.9161084291777928,0.05271728974977483,1.443281326675541,0.04170390568477343
0.077966,-4.740582541594576e-11,0.34464780404267903,5.9618437523115904e-18,0.4653099011651563,1.0030528643681214,-0.4680080397221271,0.9163747801328701,0.05277118744516823,1.4440866545845523,0.04149687565771877
0.079965,-4.8766244404700086e-11,0.35138012069422647,-7.093471908030566e-19,0.4740596345110638,1.0029802288865748,-0.4766870562328841,0.9166580460078511,0.052824071577083236,1.4448987617786835,0.04128799866049007
0.081964,-5.0238327711219917e-11,0.35803330614657225,-1.0493864337823857e-17,0.48264739018936564,1.0028977624873106,-0.4851958829393765,0.9169580985167148,0.052875944820354674,1.4457175467202616,0.041077419140904195
0.083963,-5.191583877692727e-11,0.3646088744323617,-8.354017328822355e-18,0.4910742674556858,1.0028054641034532,-0.4935356708250502,0.9172748020283699,0.05292681103265595,1.4465429123549294,0.04086528366116672
