5.,2.173909068606261e-6
4.9501,2.1999479310058634e-6
4.9002,2.2267989548546696e-6
4.850300000000001,2.2541320255503594e-6
4.800400000000001,2.2821403445477673e-6
4.750500000000001,2.3108495797591333e-6
4.7006000000000006,2.340287298022159e-6
4.6507000000000005,2.370482721072986e-6
4.6008000000000004,2.401466585214007e-6
4.5509,2.4332710864688467e-6
4.501,2.4659298390600215e-6
4.4511,2.499477842546338e-6
4.4012,2.533951370800591e-6
4.3513,2.5692882058142574e-6
4.3014,2.6055958413789826e-6
4.2515,2.6430966447305027e-6
4.2016,2.68162980050779e-6
4.1517,2.721447067990934e-6
4.1018,2.7623264554216265e-6
4.0519,2.8044841643010132e-6
4.002000000000001,2.8480120389390295e-6
3.9521,2.892919180055853e-6
3.9022,2.9392725181126567e-6
3.8523,2.9871434035905198e-6
3.8024,3.036607985798523e-6
3.7525000000000004,3.087747616994929e-6
3.7026000000000003,3.14064931024316e-6
3.6527000000000003,3.1954062434530472e-6
3.6028000000000002,3.252118320709596e-6
3.5529,3.3108927860042714e-6
3.503,3.3718449146818985e-6
3.4531,3.4350987954817613e-6
3.4032,3.500786632873454e-6
3.3533,3.5690557461248718e-6
3.3034000000000003,3.6400607864167656e-6
3.2535000000000003,3.713970775878761e-6
3.2036000000000002,3.7909691215781693e-6
3.1537,3.871254915813194e-6
3.1038,3.955045154338532e-6
3.0539,4.0425761572288055e-6
3.004,4.134106433698048e-6
2.9541,4.229919029333229e-6
2.9042,4.33032442311021e-6
2.8543000000000003,4.4356646714122094e-6
2.8044000000000002,4.54632804099131e-6
2.7545,4.662710027483752e-6
2.7046,4.785195625814365e-6
2.6547,4.9144517109828145e-6
2.6048,5.050978032120068e-6
2.5549,5.1954131166792594e-6
2.505,5.348473381364127e-6
2.4551,5.51096554730901e-6
2.4052000000000002,5.683801568581726e-6
2.3553,5.868016641333296e-6
2.3054,6.06486479599877e-6
2.2555,6.275522752410834e-6
2.2056,6.501744284584388e-6
2.1557,6.745305892799647e-6
2.1058,7.0082351067563e-6
2.0559,7.292454745247423e-6
2.0060000000000002,7.6018017776818825e-6
1.9561000000000002,7.939311093732582e-6
1.9062000000000001,8.30910980161026e-6
1.8563000000000003,8.716190765659104e-6
1.8064000000000002,9.166656549888796e-6
1.7565000000000002,9.668052162695173e-6
1.7066000000000001,0.00001022982724559196
1.6567000000000003,0.000010863991539558637
1.6068000000000002,0.000011586066409011164
1.5569000000000002,0.000012416503890458341
1.5070000000000001,0.000013382870300684968
1.4571,0.00001452333198666278
1.4072000000000002,0.0000158924691214396
1.3573000000000002,0.00001757210502935369
1.3074000000000001,0.00001968529876979208
1.2575,0.000022461281987531945
1.2076000000000002,0.000026270024187605157
1.1577000000000002,0.00003193047831547002
1.1078000000000001,0.00004152845831557894
1.0579,0.00006320055907001187
1.008,0.02753256187321658
0.9581000000000001,0.04831995337153956
0.9082000000000001,0.06265963982617435
0.8583000000000001,0.07372621345714932
0.8084000000000001,0.08244539957921922
0.7585000000000001,0.08925765916944191
0.7086000000000001,0.09441615571590874
0.6587000000000001,0.0980814105617321
0.6088000000000001,0.10036071744912152
0.5589000000000001,0.10207145781392164
0.509,0.10414557683898369
0.45910000000000006,0.10671140575439948
0.40920000000000006,0.10996167067080649
0.35930000000000006,0.11420041621961981
0.30940000000000006,0.11993149869326576
0.2595,0.12803791214747223
0.20960000000000004,0.1401590889827537
0.15970000000000004,0.15946244167262896
0.10980000000000001,0.19180715868572268
0.05990000000000001,0.2451857566186995
0.01,0.3228379447246202
